n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
2134,NONE,NONE,2,-1,"(1, 0)",226.40901556324815,-1.0983961060838728e-05,226.42246146104162,0.2776287746773894,218.8999561981718,225.78193009759534
2135,NONE,NONE,2,-1,"(1, 0)",226.4115024447168,-1.0983961060844649e-05,226.42477245654442,1.058467651620626,201.7073536909645,224.34846875257205
2136,NONE,NONE,2,-1,"(1, 0)",226.4139893535014,-1.09839610608495e-05,226.4272651059434,1.014401965496386,212.0476084228726,225.2142717414902
2137,NONE,NONE,2,-1,"(1, 0)",226.4164762896023,-1.0983961060849861e-05,226.42966586350667,1.9553518396732532,234.87862692609744,227.1231316186275
2138,NONE,NONE,2,-1,"(1, 0)",226.4189632530197,-1.09839610608456e-05,226.43217269871656,1.6830601681429862,218.09207711168676,225.72361119810697
2139,NONE,NONE,2,-1,"(1, 0)",226.42145024375398,-1.0983961060839876e-05,226.43460111137142,2.630157067914643,225.62393579991897,226.35485305402756
2140,NONE,NONE,2,-1,"(1, 0)",226.42393726180543,-1.0983961060836802e-05,226.43703083371273,4.070293879142358,236.9783100905355,227.3052803580474
2141,NONE,NONE,2,-1,"(1, 0)",226.42642430717436,-1.0983961060838496e-05,226.4393426060299,15.444191770668976,214.2238791558927,225.40746174327748
2142,NONE,NONE,2,-1,"(1, 0)",226.428911379861,-1.0983961060843617e-05,226.44199468104938,4.410553450183576,218.6063207993669,225.77570016010918
2143,NONE,NONE,2,-1,"(1, 0)",226.43139847986575,-1.0983961060848428e-05,226.4443474198361,12.261762810569305,221.43152714125372,226.01389788987862
2144,NONE,NONE,2,-1,"(1, 0)",226.4338856071888,-1.0983961060849516e-05,226.44692004399494,6.408711827348167,234.8979413852538,227.14064568707255
2145,NONE,NONE,2,-1,"(1, 0)",226.43637276183057,-1.0983961060846209e-05,226.44932320523085,12.148935929858848,239.31856856021366,227.51204168061022
2146,NONE,NONE,2,-1,"(1, 0)",226.43885994379127,-1.098396106084098e-05,226.45181257911472,11.961246146764017,228.4021902188147,226.60279706991227
2147,NONE,NONE,2,-1,"(1, 0)",226.44134715307123,-1.0983961060837605e-05,226.45421918275463,22.097902866777506,234.03451146605343,227.0753657278846
2148,NONE,NONE,2,-1,"(1, 0)",226.44383438967077,-1.0983961060838433e-05,226.45665785642785,31.999243902952767,218.11455521113908,225.74835889470612
2149,NONE,NONE,2,-1,"(1, 0)",226.44632165359013,-1.0983961060842755e-05,226.4591809410327,24.398247356522546,224.37141074623315,226.27307330771808
2150,NONE,NONE,2,-1,"(1, 0)",226.44880894482966,-1.0983961060847401e-05,226.46185016966243,6.126704247535316,232.82340407129126,226.98106116195325
2151,NONE,NONE,2,-1,"(1, 0)",226.4512962633897,-1.0983961060849056e-05,226.46422925414703,13.963605700027488,216.75019908485464,225.64130383802532
2152,NONE,NONE,2,-1,"(1, 0)",226.45378360927046,-1.0983961060846627e-05,226.46662220302517,28.647271897540794,226.1190636225428,226.42583649453533
2153,NONE,NONE,2,-1,"(1, 0)",226.45627098247226,-1.0983961060841953e-05,226.4690652769236,40.1594263161847,216.64061415675033,225.6367314112173
2154,NONE,NONE,2,-1,"(1, 0)",226.45875838299546,-1.0983961060838425e-05,226.47149798314987,60.92597757440083,234.3387617323946,227.1166770273983
2155,NONE,NONE,2,-1,"(1, 0)",226.46124581084032,-1.0983961060838518e-05,226.47395717675423,75.59092293454714,244.68614545116444,227.9828656670271
2156,NONE,NONE,2,-1,"(1, 0)",226.46373326600713,-1.0983961060842068e-05,226.47630729147235,214.92531501483057,220.4720485962791,225.9634854509605
2157,NONE,NONE,2,-1,"(1, 0)",226.4662207484962,-1.0983961060846456e-05,226.47867934603036,517.3264491616127,227.40767294385617,226.5448220529186
2158,NONE,NONE,2,-1,"(1, 0)",226.46870825830783,-1.0983961060848535e-05,226.4809988256558,1857.234824321483,240.18545559127364,227.61389905586321
2159,NONE,NONE,2,-1,"(1, 0)",226.4711957954423,-1.0983961060846888e-05,226.4835449645932,1190.9194709410863,236.6515859523289,227.32113206564566
2160,NONE,NONE,2,-1,"(1, 0)",226.47368335989995,-1.0983961060842794e-05,226.48601672820473,1344.2816959286101,230.53559473024086,226.81279883841876
2161,NONE,NONE,2,-1,"(1, 0)",226.47617095168107,-1.0983961060839233e-05,226.4884602121323,1881.619067818758,210.18566415182067,225.11614562714274
2162,NONE,NONE,2,-1,"(1, 0)",226.47865857078594,-1.0983961060838728e-05,226.49071474704007,11074.633021284966,222.30780382062142,226.13045542099707
2163,NONE,NONE,2,-1,"(1, 0)",226.48114621721487,-1.0983961060841547e-05,226.49326862101287,6701.53798010599,228.2902428583067,226.63217670552248
2164,NONE,NONE,2,-1,"(1, 0)",226.48363389096818,-1.0983961060845597e-05,226.49585416770051,3188.4087751631214,239.46494876854118,227.56735310504934
2165,NONE,NONE,2,-1,"(1, 0)",226.48612159204612,-1.0983961060847962e-05,226.49824936355208,6446.830363953416,224.4531801134583,226.31640738642216
2166,NONE,NONE,2,-1,"(1, 0)",226.48860932044903,-1.0983961060847e-05,226.50093350674865,1450.4664840915118,199.16948156792958,224.20797646040336
2167,NONE,NONE,2,-1,"(1, 0)",226.49109707617723,-1.0983961060843495e-05,226.5033031649144,3562.423240224484,220.2246211733017,225.9679700564023
2168,NONE,NONE,2,-1,"(1, 0)",226.493584859231,-1.0983961060840002e-05,226.50572517141754,5878.80323476976,208.90550978387355,225.0253439564162
2169,NONE,NONE,2,-1,"(1, 0)",226.49607266961058,-1.0983961060839007e-05,226.50804362603623,21315.143849808712,220.52329126062017,225.9974742949983
2170,NONE,NONE,2,-1,"(1, 0)",226.49856050731634,-1.0983961060841154e-05,226.51044670426597,40632.22713011885,243.26128701919228,227.89787111632617
2171,NONE,NONE,2,-1,"(1, 0)",226.50104837234858,-1.098396106084482e-05,226.51297043202405,30970.25514210601,220.55992266144648,226.00510346049938
2172,NONE,NONE,2,-1,"(1, 0)",226.50353626470758,-1.0983961060847359e-05,226.51555881762707,14444.985486647975,225.04818999070508,226.38205025568772
2173,NONE,NONE,2,-1,"(1, 0)",226.50602418439362,-1.0983961060846991e-05,226.51779715791938,96350.20568522796,256.0436261064769,228.971668287755
2174,NONE,NONE,2,-1,"(1, 0)",226.50851213140706,-1.0983961060844062e-05,226.52043642670822,30540.590156527425,211.07384399111007,225.2201211313473
2175,NONE,NONE,2,-1,"(1, 0)",226.5110001057481,-1.098396106084073e-05,226.5230369806222,12994.894191440266,221.0811641238559,226.0577558308056
2176,NONE,NONE,2,-1,"(1, 0)",226.51348810741717,-1.0983961060839372e-05,226.52548657360498,17416.907112927012,237.5669335466564,227.43614136104546
2177,NONE,NONE,2,-1,"(1, 0)",226.51597613641448,-1.0983961060840905e-05,226.52813511125257,5148.758866523754,225.3818100789446,226.42130606138525
2178,NONE,NONE,2,-1,"(1, 0)",226.51846419274037,-1.0983961060844159e-05,226.53052169989977,11143.110315497892,223.27486366982728,226.24772030122705
2179,NONE,NONE,2,-1,"(1, 0)",226.5209522763951,-1.0983961060846773e-05,226.5329637109423,15830.443633041847,235.97244238499962,227.30986111009963
2180,NONE,NONE,2,-1,"(1, 0)",226.523440387379,-1.0983961060846903e-05,226.53550421679694,10642.071291734363,225.77420284681162,226.4609027753052
2181,NONE,NONE,2,-1,"(1, 0)",226.52592852569236,-1.0983961060844528e-05,226.53793372150892,16632.65082927017,215.03149316116927,225.56651765089498
2182,NONE,NONE,2,-1,"(1, 0)",226.5284166913355,-1.0983961060841411e-05,226.54050908499184,8583.179329172051,214.30993481915115,225.5085827237963
2183,NONE,NONE,2,-1,"(1, 0)",226.53090488430868,-1.0983961060839787e-05,226.54305326361342,5614.880255114503,217.8789883376872,225.8087675881855
2184,NONE,NONE,2,-1,"(1, 0)",226.53339310461226,-1.098396106084077e-05,226.54565103285677,2445.0169002547473,240.48429988192578,227.69780094273338
2185,NONE,NONE,2,-1,"(1, 0)",226.5358813522465,-1.0983961060843595e-05,226.5479346985935,11583.2233769946,214.4094198455138,225.52376135472892
2186,NONE,NONE,2,-1,"(1, 0)",226.53836962721167,-1.0983961060846194e-05,226.5504730703125,7924.263093821203,218.07737513281992,225.83219102261103
2187,NONE,NONE,2,-1,"(1, 0)",226.54085792950812,-1.0983961060846725e-05,226.55277586587928,32474.446991219193,216.0055724730179,225.661562774581
2188,NONE,NONE,2,-1,"(1, 0)",226.54334625913611,-1.0983961060844874e-05,226.55501087881782,222777.03668689312,236.43226308280322,227.36868518121682
2189,NONE,NONE,2,-1,"(1, 0)",226.54583461609602,-1.0983961060842014e-05,226.5573016937676,1000319.2946697896,233.17588616800103,227.09917929422627
2190,NONE,NONE,2,-1,"(1, 0)",226.54832300038808,-1.0983961060840215e-05,226.55972119595626,1689860.6239663975,210.0628563790969,225.17245963745134
2191,NONE,NONE,2,-1,"(1, 0)",226.5508114120126,-1.0983961060840722e-05,226.56224667519538,1276313.1637964235,245.20882641663934,228.10797675608882
2192,NONE,NONE,2,-1,"(1, 0)",226.5532998509699,-1.0983961060843112e-05,226.56469557786028,1725172.100410174,210.0489679179156,225.1758922638847
2193,NONE,NONE,2,-1,"(1, 0)",226.55578831726024,-1.0983961060845631e-05,226.56698289099876,7961197.703374887,234.12324841747613,227.18734144578707
2194,NONE,NONE,2,-1,"(1, 0)",226.55827681088394,-1.0983961060846482e-05,226.56959913192483,3019092.3286773437,222.64453503248896,226.23165352085567
2195,NONE,NONE,2,-1,"(1, 0)",226.56076533184134,-1.0983961060845108e-05,226.5721009934795,2730697.760536832,220.95979026287822,226.09333827253866
2196,NONE,NONE,2,-1,"(1, 0)",226.5632538801327,-1.0983961060842548e-05,226.574683217154,1341549.5640325334,223.51163145232854,226.30858478905265
2197,NONE,NONE,2,-1,"(1, 0)",226.5657424557583,-1.0983961060840659e-05,226.5772058160414,1036971.9521195989,234.08322334791367,227.19309693455133
2198,NONE,NONE,2,-1,"(1, 0)",226.56823105871848,-1.0983961060840764e-05,226.57961587020543,1885183.905015334,223.33218415666477,226.2981770010146
2199,NONE,NONE,2,-1,"(1, 0)",226.57071968901354,-1.0983961060842736e-05,226.5819531778585,5957235.816602306,204.91875859890848,224.76384361411655
2200,PREDEFINED,PREDEFINED_4,2,1,"(0.9560941188500611, 0.043905881149938875)",226.57686462163676,-2.7121109485362206e-05,226.58793864423365,9739667.328455525,233.0767346177194,227.11927004249142
2201,NONE,PREDEFINED_4,2,1,"(0.7428063472356178, 0.2571936527643822)",226.58573185862502,-3.913490238732686e-05,226.59776303105699,1266670.2022313944,232.69446193821508,227.09547722958337
2202,NONE,PREDEFINED_4,2,1,"(0.27695909778815886, 0.7230409022118411)",226.51211711122386,0.00032493973748169957,226.52500905000755,1581189.5672219095,210.6345476573301,225.18677653167677
2203,NONE,PREDEFINED_4,2,1,"(0.04834692271989779, 0.9516530772801022)",226.42208935310273,0.0003975312883056427,226.43656088160355,2204819.988775039,231.93008256979678,226.88203818124697
2204,NONE,NONE,1,-1,"(1, 0)",226.4626548398299,-0.00017914265099804678,226.47560971416385,4476485.441770406,235.85993780746276,227.24724096498653
2205,NONE,NONE,1,-1,"(1, 0)",226.5468463938873,-0.000371698848688393,226.56187447931424,2814570.9546064357,228.28685454470684,226.69206697664828
2206,NONE,NONE,1,-1,"(1, 0)",226.5131584541922,0.0001487129271915147,226.52722194102418,1639717.2168374162,196.0889187721096,223.97358246958387
2207,NONE,NONE,1,-1,"(1, 0)",226.38928409282408,0.0005470244927823923,226.4065774540808,2686509.57596328,232.8862813352931,226.93189901125413
2208,NONE,NONE,1,-1,"(1, 0)",226.34691730201436,0.00018715883908936948,226.3613284787187,743194.6165214365,227.6342105778809,226.45444932847818
2209,NONE,NONE,1,-1,"(1, 0)",226.4279555092228,-0.00035796247954579313,226.44423374233713,481551.02608498785,226.68296427998084,226.44924964339467
2210,NONE,NONE,1,-1,"(1, 0)",226.4767428794293,-0.00021544210324509955,226.49461822965603,259754.67294626418,217.05171146727395,225.6898889655374
2211,NONE,NONE,1,-1,"(1, 0)",226.3889090899594,0.00038790219655337766,226.40427067343327,151358.49263827104,204.822256139578,224.58770669149536
2212,NONE,NONE,1,-1,"(1, 0)",226.27851508517062,0.00048774884642297986,226.30296206332366,718218.5490645577,225.48315545757305,226.21205588107483
2213,NONE,NONE,1,-1,"(1, 0)",226.29599898429672,-7.726417900826597e-05,226.32189421474527,150347.80296009584,210.4590729056719,224.97278851716885
2214,NONE,NONE,1,-1,"(1, 0)",226.3875036292153,-0.00040427647853989506,226.4095289687818,335259.5056893152,228.85545042167197,226.59362273769514
2215,NONE,NONE,1,-1,"(1, 0)",226.38054379452893,3.07434887533521e-05,226.40253629774426,307205.05582427635,227.25029974749955,226.45318670309624
2216,NONE,NONE,1,-1,"(1, 0)",226.2598091345433,0.0005334684018675185,226.27681865617706,140938.4397316965,238.59497695060443,227.29060474255527
2217,NONE,NONE,1,-1,"(1, 0)",226.1921063019217,0.0002992708432302823,226.21077683275567,224382.53921079155,245.42626129192942,227.79990095533367
2218,NONE,NONE,1,-1,"(1, 0)",226.25971628129454,-0.0002988604598388111,226.27484667926424,604867.2466207197,229.76224142416004,226.55240699046834
2219,NONE,NONE,1,-1,"(1, 0)",226.32859994365427,-0.00030439876780811195,226.34685795673755,256797.51540636388,243.87824783804697,227.79470092394607
2220,NONE,NONE,1,-1,"(1, 0)",226.2622745652286,0.0002930919849960574,226.28218286631994,411579.0156571254,253.67171524616674,228.55273575985507
2221,NONE,NONE,1,-1,"(1, 0)",226.14041535930562,0.0005387200897964282,226.16698130737907,1157816.587567152,233.30848748334805,226.73973580600284
2222,NONE,NONE,1,-1,"(1, 0)",226.13174158475226,3.835643835792546e-05,226.15786270403683,440058.5498075514,216.82128480894954,225.35326711515046
2223,NONE,NONE,1,-1,"(1, 0)",226.22424275569927,-0.00040897512330330193,226.25482746715306,177226.48166175815,216.79918636760198,225.43650850757928
2224,NONE,NONE,1,-1,"(1, 0)",226.24393340766693,-8.703662718132623e-05,226.2749950861696,112410.34920151246,227.01727971504044,226.30856308490573
2225,NONE,NONE,1,-1,"(1, 0)",226.13291284374543,0.0004908322212788932,226.17657421922635,963184.5689155838,242.24138479362827,227.4797822302793
2226,NONE,NONE,1,-1,"(1, 0)",226.04242282299091,0.0004002430686719764,226.09568725058494,7186697.115910512,213.84080575704783,225.02180687329965
2227,NONE,NONE,1,-1,"(1, 0)",226.09115120089982,-0.00021554859403110873,226.14708286940504,2565933.53678529,215.57545257639978,225.21174508968102
2228,NONE,NONE,1,-1,"(1, 0)",226.17530787160032,-0.00037215526371082465,226.23652192793725,787493.929683206,230.23706529483624,226.51485784930094
2229,NONE,NONE,1,-1,"(1, 0)",226.13407277975796,0.00018233135866979022,226.1951336524209,737718.971227565,225.83554849900318,226.1091125505236
2230,NONE,NONE,1,-1,"(1, 0)",226.0069867626991,0.0005621520882628085,226.07355279757388,1681008.7556896352,221.9501620029744,225.66759656359582
2231,NONE,NONE,1,-1,"(1, 0)",225.97109458382775,0.00015882265281498293,226.0368080193181,1078704.0243429649,231.5161286338604,226.43506067520212
2232,NONE,NONE,1,-1,"(1, 0)",226.05789830982346,-0.00038406265273846344,226.12173879271486,1631354.04506371,225.49734984274852,226.0110139060762
2233,NONE,NONE,1,-1,"(1, 0)",226.1026193797088,-0.00019781059283853058,226.16697870711172,1317410.8960920204,214.13658378286812,225.10197534567544
2234,NONE,NONE,1,-1,"(1, 0)",226.00737250556804,0.0004213438201297113,226.0645690998358,319445.47557117447,244.7473402529315,227.5751381613018
2235,NONE,NONE,1,-1,"(1, 0)",225.8981498691116,0.0004833870496172395,225.95538646756293,323051.97187548096,221.30017348565877,225.51330209782108
2236,NONE,NONE,1,-1,"(1, 0)",225.92355770594853,-0.00011246842034246379,225.9799491865741,608760.9012907145,239.8274331310521,227.08717257753332
2237,NONE,NONE,1,-1,"(1, 0)",226.0171318319301,-0.00041409914833933796,226.066774611329,2391302.925981666,218.48636331879402,225.38714299756305
2238,NONE,NONE,1,-1,"(1, 0)",226.00309072611537,6.212600728261022e-05,226.0529372828061,3159076.76568693,223.81154694338227,225.81974504399022
2239,NONE,NONE,1,-1,"(1, 0)",225.87748916064828,0.0005559060260263719,225.9300128695438,4744197.838920284,226.55447748567482,225.93415784646882
2240,NONE,NONE,1,-1,"(1, 0)",225.81496703888703,0.000276834918548763,225.87259799947037,22317716.443619315,237.08356827509922,226.75848940746184
2241,NONE,NONE,1,-1,"(1, 0)",225.8895843343451,-0.00033038097982379693,225.9467612162183,25167336.25833855,233.98286378934142,226.56701249118584
2242,NONE,NONE,1,-1,"(1, 0)",225.95613298067607,-0.0002945635833736093,226.01314490657003,26508710.19932513,236.9757407857966,226.87823063650092
2243,NONE,NONE,1,-1,"(1, 0)",225.88188608548853,0.0003286438622816345,225.9381963894253,22270368.749946047,223.9550401739228,225.72059866579895
2244,NONE,NONE,1,-1,"(1, 0)",225.75923241451397,0.0005431466222439777,225.80998776242618,9497989.146991583,234.7385223450071,226.5112558735222
2245,NONE,NONE,1,-1,"(1, 0)",225.7582191956443,4.4880607208026095e-06,225.80891236411819,2989965.226540267,220.5771782375199,225.32430049389143
2246,NONE,NONE,1,-1,"(1, 0)",225.85464332636715,-0.0004270211953202369,225.9044964604066,3541607.423540777,229.33546797263398,226.14604231178106
2247,NONE,NONE,1,-1,"(1, 0)",225.86826973962,-6.033084823826405e-05,225.91789496453057,4879159.866980787,228.78741413033976,226.11263263696347
2248,NONE,NONE,1,-1,"(1, 0)",225.75092619675561,0.0005196570321229136,225.80632230432698,12409892.077699507,211.79616431812343,224.5821595678186
2249,NONE,NONE,1,-1,"(1, 0)",225.6640177745498,0.0003850489419559045,225.71469041005997,4460083.559039973,220.45666533460715,225.22771339772254
2250,NONE,NONE,1,-1,"(1, 0)",225.72056597283955,-0.00025055440802214846,225.77144049208565,4187834.372534063,213.42507359130693,224.69063123093616
2251,NONE,NONE,1,-1,"(1, 0)",225.80432092680883,-0.0003709871033024591,225.86103792460796,1125743.6598175683,228.59067386087585,226.03763384782633
2252,NONE,NONE,1,-1,"(1, 0)",225.75512378719304,0.00021789884094493774,225.81371073725606,2319920.0273807123,206.47454259387314,224.14032870256375
2253,NONE,NONE,1,-1,"(1, 0)",225.62529044880267,0.0005752723772504949,225.69387618153038,9994034.827356325,226.5184474767447,225.70013754486777
2254,NONE,NONE,1,-1,"(1, 0)",225.59631447665367,0.0001284334432241818,225.66649987703127,28536235.349489056,214.6075854800391,224.67533410129002
2255,NONE,NONE,1,-1,"(1, 0)",225.6886989219018,-0.0004094283824891535,225.7614929898852,16841532.80585649,224.33045412517106,225.57490916995658
2256,NONE,NONE,1,-1,"(1, 0)",225.72876982084236,-0.00017753366593197437,225.80267440829118,10037593.285079699,237.3349777122079,226.70093115584382
2257,NONE,NONE,1,-1,"(1, 0)",225.62610375198855,0.0004549239484742879,225.7022990251204,15392692.587799108,192.3329058310313,222.83612380140744
2258,NONE,NONE,1,-1,"(1, 0)",225.51860730788695,0.0004765497344894409,225.59667488122315,21522209.049836386,246.18625902503615,227.25138826728622
2259,NONE,NONE,1,-1,"(1, 0)",225.55218599887297,-0.0001488843505111749,225.63140891416592,11307886.016927281,245.66304509183027,227.23803431377908
2260,NONE,NONE,1,-1,"(1, 0)",225.64736119766667,-0.0004218763108105692,225.71833555700513,58576268.07567316,222.5707880803193,225.38956773770556
2261,NONE,NONE,1,-1,"(1, 0)",225.6258099977693,9.551287906918217e-05,225.69711439657016,78701014.31170356,205.8620344469666,223.9695975349164
