@relation timeseries_created_21-10-2019_prices_indicators

@attribute rsi_10 numeric
@attribute mom_10 numeric
@attribute ema_10 numeric
@attribute ema_20 numeric
@attribute ema_30 numeric
@attribute sma_10 numeric
@attribute sma_20 numeric
@attribute sma_30 numeric
@attribute wma_10 numeric
@attribute wma_20 numeric
@attribute wma_30 numeric
@attribute trima_10 numeric
@attribute trima_20 numeric
@attribute trima_30 numeric
@attribute roc_10 numeric
@attribute rocr_10 numeric
@attribute ppo_10 numeric
@attribute close numeric
@attribute close_t-1 numeric
@attribute close_t-2 numeric
@attribute close_t-3 numeric
@attribute close_t-4 numeric
@attribute label numeric

@data
0,-0.062282,239.209323,239.239392,239.269713,239.209299,239.23924,239.269268,239.200438,239.220361,239.240281,239.209568,239.239279,239.269149,-0.026033,0.99974,-0.017428,239.180294,239.187776,239.197494,239.20265,239.204542,0
0,-0.055453,239.203608,239.233535,239.263789,239.203754,239.233243,239.263275,239.194726,239.214518,239.234386,239.203764,239.233331,239.263155,-0.023179,0.999768,-0.017503,239.177886,239.180294,239.187776,239.197494,239.20265,0
0,-0.054926,239.198298,239.227903,239.258022,239.198262,239.227575,239.257319,239.18939,239.208915,239.228652,239.197977,239.22747,239.257203,-0.02296,0.99977,-0.017392,239.174405,239.177886,239.180294,239.187776,239.197494,0
0,-0.061519,239.192357,239.221972,239.252061,239.19211,239.221777,239.251393,239.183456,239.203014,239.222736,239.192018,239.221581,239.25128,-0.025716,0.999743,-0.017259,239.165623,239.174405,239.177886,239.180294,239.187776,0
0,-0.063431,239.185878,239.215758,239.24591,239.185767,239.215634,239.245448,239.177022,239.196819,239.216629,239.186012,239.215611,239.245335,-0.026516,0.999735,-0.017307,239.156723,239.165623,239.174405,239.177886,239.180294,0
0,-0.057173,239.179918,239.20979,239.239922,239.180049,239.209553,239.239481,239.171082,239.190863,239.210671,239.180179,239.20966,239.239366,-0.023901,0.999761,-0.017418,239.1531,239.156723,239.165623,239.174405,239.177886,0
0,-0.053741,239.174624,239.204172,239.234172,239.174675,239.203842,239.23354,239.165765,239.185268,239.204949,239.174442,239.203808,239.233426,-0.022467,0.999775,-0.017363,239.150801,239.1531,239.156723,239.165623,239.174405,0
0,-0.059109,239.168973,239.198398,239.228325,239.168764,239.198164,239.227637,239.160104,239.179525,239.199143,239.168565,239.197967,239.227528,-0.024711,0.999753,-0.017208,239.143541,239.150801,239.1531,239.156723,239.165623,0
0,-0.063649,239.162586,239.19225,239.22223,239.162399,239.192134,239.221729,239.153755,239.173399,239.193092,239.16257,239.192043,239.221621,-0.02661,0.999734,-0.017196,239.133845,239.143541,239.150801,239.1531,239.156723,0
0,-0.059215,239.1564,239.186184,239.216186,239.156478,239.186003,239.215793,239.147602,239.167344,239.187081,239.156699,239.186099,239.215683,-0.024757,0.999752,-0.017317,239.128561,239.133845,239.143541,239.150801,239.1531,0
0,-0.053574,239.151003,239.180521,239.210414,239.15112,239.18021,239.209867,239.142192,239.161699,239.181335,239.150983,239.180243,239.209756,-0.022399,0.999776,-0.017325,239.12672,239.128561,239.133845,239.143541,239.150801,0
0,-0.056624,239.145596,239.174877,239.204663,239.145458,239.174606,239.203982,239.136763,239.156084,239.175618,239.14519,239.17444,239.203876,-0.023675,0.999763,-0.017175,239.121262,239.12672,239.128561,239.133845,239.143541,0
0,-0.06285,239.139407,239.168847,239.198656,239.139173,239.168717,239.198108,239.130599,239.15008,239.169655,239.139233,239.168569,239.198004,-0.026278,0.999737,-0.017103,239.111555,239.121262,239.12672,239.128561,239.133845,0
0,-0.061114,239.133062,239.162719,239.192582,239.133062,239.162586,239.192205,239.124296,239.143965,239.163616,239.133327,239.162641,239.1921,-0.025553,0.999744,-0.017206,239.104509,239.111555,239.121262,239.12672,239.128561,0
0,-0.054406,239.127472,239.156967,239.186758,239.127621,239.156694,239.186296,239.118707,239.138225,239.157817,239.127605,239.156779,239.18619,-0.022749,0.999773,-0.017272,239.102317,239.104509,239.111555,239.121262,239.12672,0
0,-0.054522,239.122218,239.151406,239.181069,239.122169,239.151109,239.180425,239.113426,239.13269,239.152158,239.121884,239.150997,239.180322,-0.022798,0.999772,-0.017154,239.098577,239.102317,239.104509,239.111555,239.121262,0
0,-0.061152,239.116296,239.145524,239.175171,239.116054,239.145364,239.174579,239.107513,239.126836,239.146301,239.115989,239.145179,239.17448,-0.025571,0.999744,-0.017033,239.089648,239.098577,239.102317,239.104509,239.111555,0
0,-0.062443,239.109897,239.139388,239.169102,239.109809,239.139287,239.168712,239.101157,239.120716,239.14027,239.110063,239.139283,239.168612,-0.026111,0.999739,-0.017093,239.081098,239.089648,239.098577,239.102317,239.104509,0
0,-0.056019,239.104066,239.133525,239.163213,239.104207,239.133303,239.162825,239.095342,239.114862,239.134407,239.104314,239.133414,239.162722,-0.023426,0.999766,-0.0172,239.077826,239.081098,239.089648,239.098577,239.102317,0
0,-0.053182,239.09885,239.127988,239.157546,239.098889,239.127684,239.156965,239.090101,239.109346,239.128765,239.098645,239.12764,239.156864,-0.02224,0.999778,-0.017135,239.07538,239.077826,239.081098,239.089648,239.098577,0
0,-0.058862,239.093215,239.122261,239.15176,239.093003,239.122062,239.151141,239.084459,239.103648,239.123016,239.092826,239.12187,239.151045,-0.024615,0.999754,-0.016985,239.067858,239.07538,239.077826,239.081098,239.089648,0
0,-0.06289,239.08688,239.116176,239.145735,239.086714,239.116086,239.145309,239.078162,239.097582,239.117031,239.086903,239.116015,239.145213,-0.026301,0.999737,-0.016989,239.058371,239.067858,239.07538,239.077826,239.081098,0
0,-0.058039,239.080814,239.110209,239.139785,239.08091,239.110042,239.139448,239.072126,239.091623,239.111109,239.081115,239.110147,239.13935,-0.024273,0.999757,-0.017111,239.053516,239.058371,239.067858,239.07538,239.077826,0
0,-0.052826,239.075517,239.104635,239.134101,239.075628,239.104345,239.1336,239.066812,239.086065,239.105447,239.07547,239.10437,239.133502,-0.022093,0.999779,-0.017108,239.051683,239.053516,239.058371,239.067858,239.07538,0
0,-0.056401,239.070135,239.099042,239.128412,239.069987,239.098804,239.127792,239.06141,239.080501,239.09979,239.069733,239.098636,239.127698,-0.023589,0.999764,-0.016958,239.045916,239.051683,239.053516,239.058371,239.067858,0
0,-0.062329,239.063974,239.093062,239.122466,239.063755,239.092962,239.121991,239.055276,239.074543,239.093884,239.06384,239.09283,239.121899,-0.026068,0.999739,-0.0169,239.036249,239.045916,239.051683,239.053516,239.058371,0
0,-0.060013,239.057731,239.087021,239.116477,239.057753,239.086903,239.116161,239.049072,239.068512,239.087925,239.058012,239.086974,239.116067,-0.025101,0.999749,-0.01701,239.029635,239.036249,239.045916,239.051683,239.053516,0
0,-0.053482,239.052255,239.081364,239.110744,239.052405,239.081107,239.110326,239.043593,239.062866,239.082213,239.052365,239.081187,239.110231,-0.02237,0.999776,-0.017066,239.027616,239.029635,239.036249,239.045916,239.051683,0
0,-0.054229,239.047045,239.075862,239.105122,239.046982,239.075595,239.10453,239.038355,239.057388,239.076617,239.0467,239.075476,239.104438,-0.022682,0.999773,-0.016943,239.023598,239.027616,239.029635,239.036249,239.045916,0
0,-0.060835,239.041136,239.070022,239.099278,239.040899,239.069894,239.098755,239.032457,239.051574,239.070812,239.040861,239.069721,239.098667,-0.025446,0.999746,-0.016833,239.014544,239.023598,239.027616,239.029635,239.036249,0
0,-0.061502,239.034812,239.063959,239.093283,239.034749,239.063876,239.092957,239.026177,239.045523,239.064851,239.035008,239.06389,239.092868,-0.025726,0.999743,-0.016905,239.006357,239.014544,239.023598,239.027616,239.029635,0
0,-0.05497,239.029101,239.058192,239.087484,239.029252,239.057983,239.087141,239.020477,239.039764,239.059073,239.029334,239.058094,239.08705,-0.022994,0.99977,-0.017006,239.003401,239.006357,239.014544,239.023598,239.027616,0
0,-0.052742,239.023951,239.052723,239.08189,239.023977,239.052444,239.081354,239.0153,239.034315,239.053501,239.023723,239.052391,239.081264,-0.022063,0.999779,-0.016931,239.000774,239.003401,239.006357,239.014544,239.023598,0
0,-0.058678,239.018324,239.047036,239.076155,239.018109,239.046869,239.0756,239.009668,239.028654,239.047801,239.017956,239.046681,239.075514,-0.024546,0.999755,-0.016789,238.993005,239.000774,239.003401,239.006357,239.014544,0
0,-0.062166,239.012038,239.041009,239.070194,239.011893,239.04094,239.069834,239.003421,239.022643,239.041875,239.012098,239.040887,239.069748,-0.026006,0.99974,-0.016806,238.983749,238.993005,239.000774,239.003401,239.006357,0
0,-0.056947,239.006086,239.035132,239.06433,239.006198,239.034976,239.064041,238.997495,239.016773,239.036034,239.006385,239.035088,239.063953,-0.023824,0.999762,-0.016928,238.979302,238.983749,238.993005,239.000774,239.003401,0
0,-0.052201,239.000876,239.029637,239.058724,239.000978,239.029366,239.058262,238.992266,239.011292,239.030447,239.000802,239.029381,239.058175,-0.021839,0.999782,-0.016914,238.977434,238.979302,238.983749,238.993005,239.000774,0
0,-0.056259,238.995509,239.024086,239.053087,238.995352,239.023879,239.052522,238.98688,239.005768,239.02484,238.995113,239.023709,239.052439,-0.023537,0.999765,-0.016765,238.971358,238.977434,238.979302,238.983749,238.993005,0
0,-0.06184,238.989373,239.01815,239.047195,238.989168,239.018075,239.046786,238.980772,238.999851,239.018984,238.989277,239.01796,239.046705,-0.025872,0.999741,-0.016721,238.961758,238.971358,238.977434,238.979302,238.983749,0
0,-0.058973,238.983227,239.01219,239.041284,238.983271,239.012085,239.04102,238.974663,238.993899,239.013099,238.983522,239.012168,239.040936,-0.024673,0.999753,-0.016837,238.955571,238.961758,238.971358,238.977434,238.979302,0
0,-0.052673,238.977856,239.006618,239.035632,238.978004,239.006376,239.035252,238.969284,238.988337,239.007465,238.977939,239.00645,239.035167,-0.022038,0.99978,-0.016883,238.953684,238.955571,238.961758,238.971358,238.977434,0
0,-0.054032,238.972676,239.001166,239.030067,238.9726,239.000926,239.029522,238.964078,238.982908,239.001924,238.972323,239.0008,239.029441,-0.022607,0.999774,-0.016755,238.94937,238.953684,238.955571,238.961758,238.971358,0
0,-0.060556,238.966775,238.995362,239.02427,238.966545,238.995261,239.023811,238.95819,238.977126,238.996163,238.966534,238.9951,239.023733,-0.025337,0.999747,-0.016656,238.940218,238.94937,238.953684,238.955571,238.961758,0
0,-0.060601,238.960525,238.989365,239.018343,238.960485,238.989297,239.018074,238.951983,238.971139,238.990265,238.960747,238.989328,239.017994,-0.025357,0.999746,-0.016739,238.932403,238.940218,238.94937,238.953684,238.955571,0
0,-0.054021,238.954926,238.983686,239.012626,238.955083,238.983488,239.012321,238.946391,238.965466,238.984566,238.955141,238.983598,239.012239,-0.022604,0.999774,-0.016834,238.929728,238.932403,238.940218,238.94937,238.953684,0
0,-0.052411,238.949829,238.978277,239.007095,238.949841,238.97802,239.006598,238.941265,238.960076,238.979054,238.94958,238.977957,239.006519,-0.021931,0.999781,-0.01675,238.92689,238.929728,238.932403,238.940218,238.94937,0
0,-0.058545,238.944203,238.972621,239.001404,238.943987,238.972482,239.000906,238.935637,238.954444,238.973395,238.943858,238.972301,239.000831,-0.024498,0.999755,-0.016614,238.918889,238.92689,238.929728,238.932403,238.940218,0
0,-0.06147,238.937964,238.966646,238.9955,238.93784,238.966596,238.995199,238.929437,238.948483,238.967523,238.93806,238.966561,238.995123,-0.025723,0.999743,-0.016646,238.909887,238.918889,238.92689,238.929728,238.932403,0
0,-0.055934,238.93212,238.960853,238.989714,238.932246,238.960707,238.989466,238.923616,238.942695,238.961757,238.932413,238.960825,238.989387,-0.023407,0.999766,-0.016766,238.905823,238.909887,238.918889,238.92689,238.929728,0
0,-0.051688,238.926986,238.955428,238.984177,238.927078,238.955174,238.983749,238.918459,238.937283,238.956235,238.926884,238.95518,238.983672,-0.021631,0.999784,-0.016741,238.903884,238.905823,238.909887,238.918889,238.92689,0
0,-0.056184,238.921625,238.949911,238.978585,238.921459,238.949731,238.97807,238.913081,238.931791,238.950671,238.921237,238.949561,238.977997,-0.023513,0.999765,-0.016593,238.8975,238.903884,238.905823,238.909887,238.918889,0
0,-0.061374,238.915511,238.944014,238.97274,238.915322,238.943961,238.972391,238.906997,238.925911,238.94486,238.915453,238.943862,238.972319,-0.025685,0.999743,-0.016564,238.887996,238.8975,238.903884,238.905823,238.909887,0
0,-0.057989,238.909459,238.93813,238.966901,238.909523,238.938034,238.966682,238.90098,238.920032,238.939043,238.909763,238.938128,238.966607,-0.024269,0.999757,-0.016684,238.882229,238.887996,238.8975,238.903884,238.905823,0
0,-0.051971,238.904182,238.932635,238.961322,238.904326,238.932405,238.960973,238.895691,238.914546,238.933478,238.904238,238.932472,238.960898,-0.021751,0.999782,-0.016719,238.880432,238.882229,238.887996,238.8975,238.903884,0
0,-0.05392,238.899023,238.927223,238.955805,238.898934,238.927008,238.955303,238.890506,238.909156,238.927984,238.898663,238.926876,238.955231,-0.022567,0.999774,-0.016587,238.875809,238.880432,238.882229,238.887996,238.8975,0
0,-0.060304,238.893125,238.921448,238.950049,238.892903,238.921372,238.949648,238.884624,238.903401,238.92226,238.892919,238.921224,238.949578,-0.02524,0.999748,-0.016501,238.866586,238.875809,238.880432,238.882229,238.887996,0
0,-0.059738,238.886948,238.915515,238.944185,238.88693,238.915458,238.943965,238.878488,238.897475,238.916422,238.887193,238.915504,238.943894,-0.025003,0.99975,-0.016594,238.859151,238.866586,238.875809,238.880432,238.882229,0
0,-0.053166,238.881452,238.909915,238.938542,238.881613,238.909726,238.938268,238.872995,238.891881,238.910793,238.881646,238.909834,238.938195,-0.022254,0.999777,-0.01668,238.856721,238.859151,238.866586,238.875809,238.880432,0
0,-0.052178,238.876397,238.904556,238.933065,238.876395,238.904321,238.932603,238.86791,238.88654,238.905334,238.876129,238.904248,238.932533,-0.02184,0.999782,-0.016588,238.853646,238.856721,238.859151,238.866586,238.875809,0
0,-0.058452,238.870767,238.898925,238.927411,238.87055,238.898814,238.926966,238.86228,238.880932,238.89971,238.870446,238.898639,238.9269,-0.024467,0.999755,-0.016461,238.845432,238.853646,238.856721,238.859151,238.866586,0
0,-0.060796,238.864574,238.893,238.921559,238.864471,238.892965,238.921311,238.856127,238.875017,238.893886,238.864702,238.892948,238.921244,-0.025448,0.999746,-0.016505,238.836705,238.845432,238.853646,238.856721,238.859151,0
0,-0.054997,238.858833,238.887285,238.915845,238.858971,238.887146,238.915631,238.850405,238.869306,238.888189,238.859117,238.887267,238.915561,-0.023022,0.99977,-0.016622,238.832999,238.836705,238.845432,238.853646,238.856721,0
0,-0.051279,238.853763,238.88192,238.910368,238.853843,238.881683,238.90997,238.84531,238.863954,238.882725,238.853634,238.881678,238.909901,-0.021466,0.999785,-0.016586,238.83095,238.832999,238.836705,238.845432,238.853646,0
0,-0.056165,238.8484,238.876429,238.904813,238.848226,238.876276,238.904346,238.839932,238.858485,238.877196,238.848023,238.876106,238.904281,-0.023512,0.999765,-0.016441,238.824267,238.83095,238.832999,238.836705,238.845432,0
0,-0.060923,238.842307,238.870568,238.899012,238.842134,238.870534,238.898717,238.83387,238.852639,238.871424,238.842286,238.870452,238.898653,-0.025504,0.999745,-0.016426,238.814885,238.824267,238.83095,238.832999,238.836705,0
0,-0.057059,238.836347,238.864755,238.893238,238.836428,238.864666,238.893058,238.827942,238.846828,238.86567,238.836656,238.86477,238.892991,-0.023887,0.999761,-0.016548,238.809527,238.814885,238.824267,238.83095,238.832999,0
0,-0.05137,238.831153,238.859328,238.887725,238.831291,238.85911,238.887403,238.822733,238.841411,238.860169,238.831181,238.859168,238.887335,-0.021507,0.999785,-0.016573,238.807781,238.809527,238.814885,238.824267,238.83095,0
0,-0.053881,238.826005,238.853949,238.882249,238.825903,238.853758,238.881785,238.81756,238.836052,238.854713,238.825641,238.853621,238.881722,-0.022558,0.999774,-0.016438,238.80284,238.807781,238.809527,238.814885,238.824267,0
0,-0.060071,238.820109,238.848199,238.876528,238.819896,238.848146,238.876179,238.811682,238.83032,238.849022,238.819937,238.84801,238.876118,-0.02515,0.999749,-0.016365,238.793575,238.80284,238.807781,238.809527,238.814885,0
0,-0.058906,238.814003,238.842325,238.870721,238.814005,238.842278,238.870544,238.805615,238.824451,238.843238,238.814267,238.842338,238.870481,-0.024663,0.999753,-0.016465,238.786526,238.793575,238.80284,238.807781,238.809527,0
0,-0.052401,238.808603,238.836799,238.865146,238.808765,238.836618,238.864898,238.800215,238.81893,238.837674,238.808774,238.836721,238.864833,-0.02194,0.999781,-0.016543,238.784303,238.786526,238.793575,238.80284,238.807781,0
0,-0.052032,238.803578,238.831482,238.859715,238.803562,238.831266,238.859285,238.79516,238.81363,238.832259,238.803293,238.831184,238.859223,-0.021786,0.999782,-0.016443,238.780967,238.784303,238.786526,238.793575,238.80284,0
0,-0.058387,238.797939,238.825871,238.854092,238.797723,238.825783,238.853696,238.789524,238.808039,238.826664,238.797644,238.825616,238.853637,-0.024447,0.999756,-0.016325,238.772563,238.780967,238.784303,238.786526,238.793575,0
0,-0.060138,238.791792,238.81999,238.848288,238.79171,238.819968,238.848087,238.783416,238.802167,238.820885,238.79195,238.819968,238.848027,-0.025181,0.999748,-0.016381,238.764129,238.772563,238.780967,238.784303,238.786526,0
0,-0.054131,238.786149,238.814349,238.842641,238.786296,238.814215,238.842455,238.777788,238.796528,238.815251,238.786421,238.814338,238.842392,-0.022666,0.999773,-0.016494,238.760755,238.764129,238.772563,238.780967,238.784303,0
0,-0.050965,238.781133,238.809036,238.837216,238.7812,238.808814,238.836844,238.772745,238.791228,238.809839,238.780978,238.808798,238.836783,-0.021341,0.999787,-0.016447,238.758562,238.760755,238.764129,238.772563,238.780967,0
